Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2015,1,14,10,30,-7,81,0,81,0.13,990,-1,305,2.3000000000000003,,,,,,
2015,1,14,11,30,-7,72,0,72,0.13,990,0,292,2.2,,,,,,
2015,1,14,12,30,-7,146,0,146,0.13,990,0,287,2.1,,,,,,
2015,1,14,13,30,-7,210,51,236,0.13,980,0,283,2.1,,,,,,
2015,1,14,14,30,-7,193,155,261,0.13,980,0,287,2,,,,,,
2015,1,14,15,30,-8,113,398,246,0.13,980,0,292,1.8,,,,,,
2015,1,14,16,30,-7,48,606,163,0.13,980,-2,296,1.2000000000000002,,,,,,
2015,1,14,17,30,-5,11,146,13,0.13,990,-3,305,0.8,,,,,,
2015,1,14,18,30,-6,0,0,0,0.13,990,-3,312,0.8,,,,,,
2015,1,14,19,30,-7,0,0,0,0.87,990,-4,320,0.9,,,,,,
2015,1,14,20,30,-8,0,0,0,0.87,990,-4,327,0.9,,,,,,
2015,1,14,21,30,-8,0,0,0,0.87,980,-4,337,0.8,,,,,,
2015,1,14,22,30,-8,0,0,0,0.87,980,-4,349,0.7000000000000001,,,,,,
2015,1,14,23,30,-9,0,0,0,0.87,980,-4,4,0.6000000000000001,,,,,,
2015,1,15,0,30,-9,0,0,0,0.87,980,-4,42,0.5,,,,,,
2015,1,15,1,30,-9,0,0,0,0.87,980,-4,102,0.5,,,,,,
2015,1,15,2,30,-9,0,0,0,0.87,980,-4,141,0.7000000000000001,,,,,,
2015,1,15,3,30,-8,0,0,0,0.87,980,-4,166,0.8,,,,,,
2015,1,15,4,30,-8,0,0,0,0.87,980,-4,190,0.9,,,,,,
2015,1,15,5,30,-8,0,0,0,0.87,980,-5,208,1,,,,,,
2015,1,15,6,30,-8,0,0,0,0.87,980,-5,224,1,,,,,,
2015,1,15,7,30,-8,0,0,0,0.87,980,-4,238,1.4000000000000001,,,,,,
2015,1,15,8,30,-6,17,0,17,0.87,980,-3,249,2.1,,,,,,
2015,1,15,9,30,-6,100,52,113,0.87,980,-1,255,2.5,,,,,,
2015,1,15,10,30,-5,135,3,136,0.87,980,0,261,2.7,,,,,,
2015,1,15,11,30,-5,196,47,219,0.87,980,0,259,2.8000000000000003,,,,,,
2015,1,15,12,30,-5,204,30,219,0.87,980,0,256,2.9000000000000004,,,,,,
2015,1,15,13,30,-5,206,343,378,0.87,980,0,253,3,,,,,,
2015,1,15,14,30,-4,148,479,360,0.87,980,0,246,3.1,,,,,,
2015,1,15,15,30,-4,110,434,256,0.87,980,0,243,2.8000000000000003,,,,,,
2015,1,15,16,30,-3,60,566,169,0.87,980,-1,247,2,,,,,,
2015,1,15,17,30,-3,13,131,16,0.87,980,-2,254,1.5,,,,,,
2015,1,15,18,30,-3,0,0,0,0.87,980,-3,254,1.6,,,,,,
2015,1,15,19,30,-3,0,0,0,0.13,980,-3,250,1.8,,,,,,
2015,1,15,20,30,-3,0,0,0,0.13,980,-3,247,1.8,,,,,,
2015,1,15,21,30,-4,0,0,0,0.13,980,-4,242,1.7000000000000002,,,,,,
2015,1,15,22,30,-4,0,0,0,0.13,980,-4,240,1.8,,,,,,
2015,1,15,23,30,-4,0,0,0,0.13,980,-4,236,2.3000000000000003,,,,,,
2015,1,16,0,30,-4,0,0,0,0.13,980,-4,230,2.7,,,,,,
2015,1,16,1,30,-4,0,0,0,0.13,980,-4,230,2.7,,,,,,
2015,1,16,2,30,-4,0,0,0,0.13,980,-4,230,2.6,,,,,,
2015,1,16,3,30,-5,0,0,0,0.13,980,-4,228,2.6,,,,,,
2015,1,16,4,30,-5,0,0,0,0.13,980,-4,225,2.6,,,,,,
2015,1,16,5,30,-5,0,0,0,0.13,980,-4,225,2.7,,,,,,
2015,1,16,6,30,-5,0,0,0,0.13,980,-4,228,2.6,,,,,,
2015,1,16,7,30,-5,0,0,0,0.13,980,-4,233,2.5,,,,,,
2015,1,16,8,30,-5,30,405,70,0.13,980,-3,242,2.5,,,,,,
2015,1,16,9,30,-3,55,700,236,0.13,980,-1,259,2.4000000000000004,,,,,,
2015,1,16,10,30,-2,68,821,386,0.13,980,0,272,2.1,,,,,,
2015,1,16,11,30,-1,75,879,492,0.13,980,1,280,1.9000000000000001,,,,,,
2015,1,16,12,30,-1,75,909,542,0.13,980,3,282,1.6,,,,,,
2015,1,16,13,30,0,78,894,528,0.13,980,4,269,1.3,,,,,,
2015,1,16,14,30,0,72,863,456,0.13,980,4,239,1.3,,,,,,
2015,1,16,15,30,0,62,791,331,0.13,980,3,220,1.1,,,,,,
2015,1,16,16,30,0,47,621,169,0.13,980,1,225,0.9,,,,,,
2015,1,16,17,30,0,12,172,17,0.13,980,1,245,1.1,,,,,,
2015,1,16,18,30,0,0,0,0,0.13,980,1,266,1,,,,,,
2015,1,16,19,30,0,0,0,0,0.14,980,1,278,0.7000000000000001,,,,,,
2015,1,16,20,30,0,0,0,0,0.14,980,1,254,0.6000000000000001,,,,,,
2015,1,16,21,30,0,0,0,0,0.14,980,0,178,0.9,,,,,,
2015,1,16,22,30,0,0,0,0,0.14,980,0,167,1.1,,,,,,
2015,1,16,23,30,0,0,0,0,0.14,980,0,165,1.2000000000000002,,,,,,
2015,1,17,0,30,-1,0,0,0,0.14,980,-1,165,1.4000000000000001,,,,,,
2015,1,17,1,30,-1,0,0,0,0.14,980,-1,168,1.7000000000000002,,,,,,
2015,1,17,2,30,-1,0,0,0,0.14,980,-1,171,1.8,,,,,,
2015,1,17,3,30,-1,0,0,0,0.14,980,-1,172,1.7000000000000002,,,,,,
2015,1,17,4,30,-2,0,0,0,0.14,980,-2,174,1.7000000000000002,,,,,,
2015,1,17,5,30,-2,0,0,0,0.14,980,-2,176,1.7000000000000002,,,,,,
2015,1,17,6,30,-2,0,0,0,0.14,980,-2,177,1.7000000000000002,,,,,,
2015,1,17,7,30,-1,0,0,0,0.14,980,-1,178,2,,,,,,
2015,1,17,8,30,-1,30,443,74,0.14,980,0,180,2.7,,,,,,
2015,1,17,9,30,0,54,730,244,0.14,980,2,181,3.2,,,,,,
2015,1,17,10,30,1,61,868,399,0.14,980,4,180,3.5,,,,,,
2015,1,17,11,30,1,149,546,409,0.14,980,7,195,4.2,,,,,,
2015,1,17,12,30,2,67,948,557,0.14,980,8,210,4.6000000000000005,,,,,,
2015,1,17,13,30,2,66,942,544,0.14,980,9,216,4.6000000000000005,,,,,,
2015,1,17,14,30,2,63,910,470,0.14,980,8,216,4.2,,,,,,
2015,1,17,15,30,2,56,839,343,0.14,980,7,211,3.4000000000000004,,,,,,
2015,1,17,16,30,2,42,688,180,0.14,980,4,204,2.9000000000000004,,,,,,
2015,1,17,17,30,1,13,262,20,0.14,980,3,199,3,,,,,,
2015,1,17,18,30,1,0,0,0,0.14,970,2,194,3.4000000000000004,,,,,,
2015,1,17,19,30,1,0,0,0,0.14,970,2,190,3.5,,,,,,
2015,1,17,20,30,1,0,0,0,0.14,970,2,189,3.6,,,,,,
2015,1,17,21,30,1,0,0,0,0.14,970,2,191,3.8000000000000003,,,,,,
2015,1,17,22,30,1,0,0,0,0.14,970,2,197,3.9000000000000004,,,,,,
2015,1,17,23,30,1,0,0,0,0.14,970,2,200,4.1000000000000005,,,,,,
2015,1,18,0,30,1,0,0,0,0.14,970,2,201,4,,,,,,
2015,1,18,1,30,1,0,0,0,0.14,970,2,202,3.7,,,,,,
2015,1,18,2,30,1,0,0,0,0.14,970,2,208,3.7,,,,,,
2015,1,18,3,30,2,0,0,0,0.14,970,2,218,3.5,,,,,,
2015,1,18,4,30,2,0,0,0,0.14,970,1,233,3.3000000000000003,,,,,,
2015,1,18,5,30,1,0,0,0,0.14,970,1,246,2.9000000000000004,,,,,,
2015,1,18,6,30,1,0,0,0,0.14,970,1,240,2.6,,,,,,
2015,1,18,7,30,1,0,0,0,0.14,970,1,240,3,,,,,,
2015,1,18,8,30,1,32,387,71,0.14,970,1,248,3.7,,,,,,
2015,1,18,9,30,1,55,711,242,0.14,970,2,247,4.2,,,,,,
2015,1,18,10,30,1,66,844,396,0.14,970,4,252,4.9,,,,,,
2015,1,18,11,30,1,189,374,368,0.14,970,5,257,5.4,,,,,,
2015,1,18,12,30,0,70,932,554,0.14,970,6,258,5.6000000000000005,,,,,,
2015,1,18,13,30,0,226,249,354,0.14,970,7,258,5.5,,,,,,
2015,1,18,14,30,0,155,471,367,0.14,970,7,258,5.300000000000001,,,,,,
2015,1,18,15,30,0,60,813,342,0.14,970,6,260,4.4,,,,,,
2015,1,18,16,30,0,46,644,178,0.14,970,3,264,3.3000000000000003,,,,,,
2015,1,18,17,30,0,14,205,21,0.14,980,1,272,2.7,,,,,,
2015,1,18,18,30,0,0,0,0,0.14,980,0,279,2.5,,,,,,
2015,1,18,19,30,0,0,0,0,0.14,980,0,281,2.2,,,,,,
2015,1,18,20,30,0,0,0,0,0.14,980,0,281,1.8,,,,,,
2015,1,18,21,30,-1,0,0,0,0.14,980,-1,278,1.5,,,,,,
2015,1,18,22,30,-1,0,0,0,0.14,980,-1,277,1.4000000000000001,,,,,,
2015,1,18,23,30,-2,0,0,0,0.14,980,-2,279,1.3,,,,,,
2015,1,19,0,30,-2,0,0,0,0.14,980,-2,279,1.2000000000000002,,,,,,
2015,1,19,1,30,-2,0,0,0,0.14,980,-2,278,1.1,,,,,,
2015,1,19,2,30,-2,0,0,0,0.14,980,-2,275,1,,,,,,
2015,1,19,3,30,-2,0,0,0,0.14,980,-2,269,0.9,,,,,,
2015,1,19,4,30,-1,0,0,0,0.14,980,-1,251,0.8,,,,,,
2015,1,19,5,30,-1,0,0,0,0.14,980,-1,213,0.8,,,,,,
2015,1,19,6,30,-2,0,0,0,0.14,980,-2,186,0.9,,,,,,
2015,1,19,7,30,-1,0,0,0,0.14,980,-1,170,1.2000000000000002,,,,,,
2015,1,19,8,30,0,30,433,74,0.14,980,0,159,1.7000000000000002,,,,,,
2015,1,19,9,30,0,53,724,245,0.14,980,2,147,1.8,,,,,,
2015,1,19,10,30,0,63,848,397,0.14,980,5,144,1.7000000000000002,,,,,,
2015,1,19,11,30,1,70,900,504,0.14,980,7,154,1.5,,,,,,
2015,1,19,12,30,1,73,917,553,0.14,970,8,169,1.2000000000000002,,,,,,
2015,1,19,13,30,2,71,917,541,0.14,970,9,189,1,,,,,,
2015,1,19,14,30,2,67,882,468,0.14,970,9,213,0.7000000000000001,,,,,,
2015,1,19,15,30,3,59,808,342,0.14,970,8,238,0.5,,,,,,
2015,1,19,16,30,3,45,651,180,0.14,970,6,312,0.7000000000000001,,,,,,
2015,1,19,17,30,1,14,230,23,0.14,970,4,350,1,,,,,,
2015,1,19,18,30,0,0,0,0,0.14,970,3,10,1.2000000000000002,,,,,,
2015,1,19,19,30,0,0,0,0,0.14,970,2,30,1.3,,,,,,
2015,1,19,20,30,0,0,0,0,0.14,970,2,46,1.3,,,,,,
2015,1,19,21,30,0,0,0,0,0.14,970,1,62,1.3,,,,,,
2015,1,19,22,30,0,0,0,0,0.14,970,1,85,1.2000000000000002,,,,,,
2015,1,19,23,30,0,0,0,0,0.14,970,1,112,1.1,,,,,,
2015,1,20,0,30,0,0,0,0,0.14,970,1,136,1,,,,,,
2015,1,20,1,30,0,0,0,0,0.14,970,0,162,1,,,,,,
2015,1,20,2,30,0,0,0,0,0.14,970,0,182,1,,,,,,
2015,1,20,3,30,0,0,0,0,0.14,970,0,200,1.1,,,,,,
2015,1,20,4,30,0,0,0,0,0.14,970,0,214,1.2000000000000002,,,,,,
2015,1,20,5,30,0,0,0,0,0.14,970,0,224,1.2000000000000002,,,,,,
2015,1,20,6,30,0,0,0,0,0.14,970,0,225,1.3,,,,,,
2015,1,20,7,30,0,0,0,0,0.14,970,0,221,2,,,,,,
2015,1,20,8,30,1,36,78,45,0.14,970,1,220,2.7,,,,,,
2015,1,20,9,30,2,59,675,239,0.14,970,3,224,2.8000000000000003,,,,,,
2015,1,20,10,30,3,72,804,390,0.14,970,5,233,2.8000000000000003,,,,,,
2015,1,20,11,30,4,81,857,496,0.14,970,7,246,2.9000000000000004,,,,,,
2015,1,20,12,30,4,84,880,547,0.14,970,9,264,2.9000000000000004,,,,,,
2015,1,20,13,30,5,87,867,534,0.14,970,10,274,2.6,,,,,,
2015,1,20,14,30,5,118,628,406,0.14,970,11,278,2.2,,,,,,
2015,1,20,15,30,5,74,748,338,0.14,970,9,283,1.5,,,,,,
2015,1,20,16,30,6,60,438,153,0.14,970,7,285,1.1,,,,,,
2015,1,20,17,30,3,19,0,19,0.14,970,5,286,1.2000000000000002,,,,,,
2015,1,20,18,30,3,0,0,0,0.14,970,4,290,1.3,,,,,,
2015,1,20,19,30,3,0,0,0,0.14,970,4,293,1.2000000000000002,,,,,,
2015,1,20,20,30,2,0,0,0,0.14,970,3,295,1.2000000000000002,,,,,,
2015,1,20,21,30,2,0,0,0,0.14,970,3,297,1.2000000000000002,,,,,,
2015,1,20,22,30,2,0,0,0,0.14,970,2,298,1.2000000000000002,,,,,,
2015,1,20,23,30,2,0,0,0,0.14,970,2,295,1.2000000000000002,,,,,,
2015,1,21,0,30,1,0,0,0,0.14,970,1,286,1.4000000000000001,,,,,,
2015,1,21,1,30,1,0,0,0,0.14,980,1,279,1.7000000000000002,,,,,,
2015,1,21,2,30,1,0,0,0,0.14,980,0,276,1.7000000000000002,,,,,,
2015,1,21,3,30,0,0,0,0,0.14,980,0,272,1.7000000000000002,,,,,,
2015,1,21,4,30,0,0,0,0,0.14,980,0,271,1.7000000000000002,,,,,,
2015,1,21,5,30,0,0,0,0,0.14,980,0,268,1.9000000000000001,,,,,,
2015,1,21,6,30,0,0,0,0,0.14,980,0,264,2.3000000000000003,,,,,,
2015,1,21,7,30,0,0,0,0,0.14,980,0,259,2.6,,,,,,
2015,1,21,8,30,0,33,411,77,0.14,980,0,258,2.7,,,,,,
2015,1,21,9,30,0,60,701,248,0.14,980,2,253,2.8000000000000003,,,,,,
2015,1,21,10,30,1,72,826,401,0.14,980,5,257,3.2,,,,,,
2015,1,21,11,30,1,79,881,509,0.14,980,7,261,3.6,,,,,,
2015,1,21,12,30,1,83,900,559,0.14,980,8,262,3.9000000000000004,,,,,,
2015,1,21,13,30,1,79,904,549,0.14,980,9,258,4,,,,,,
2015,1,21,14,30,1,75,867,475,0.14,980,9,254,4,,,,,,
2015,1,21,15,30,1,153,160,210,0.14,980,8,251,3.3000000000000003,,,,,,
2015,1,21,16,30,2,54,610,184,0.14,980,6,248,2.5,,,,,,
2015,1,21,17,30,2,18,193,26,0.14,980,5,254,2.5,,,,,,
2015,1,21,18,30,2,0,0,0,0.14,980,4,269,2.7,,,,,,
2015,1,21,19,30,2,0,0,0,0.14,980,3,288,2.6,,,,,,
2015,1,21,20,30,1,0,0,0,0.14,980,1,302,2.3000000000000003,,,,,,
2015,1,21,21,30,0,0,0,0,0.14,980,0,307,2,,,,,,
2015,1,21,22,30,0,0,0,0,0.14,980,0,310,1.7000000000000002,,,,,,
2015,1,21,23,30,-1,0,0,0,0.14,980,-1,313,1.5,,,,,,
2015,1,22,0,30,-2,0,0,0,0.14,980,-2,312,1.4000000000000001,,,,,,
2015,1,22,1,30,-2,0,0,0,0.14,980,-2,312,1.3,,,,,,
2015,1,22,2,30,-2,0,0,0,0.14,980,-2,312,1.2000000000000002,,,,,,
2015,1,22,3,30,-2,0,0,0,0.14,980,-2,316,1.2000000000000002,,,,,,
2015,1,22,4,30,-2,0,0,0,0.14,990,-2,317,1.3,,,,,,
2015,1,22,5,30,-2,0,0,0,0.14,990,-2,308,1.2000000000000002,,,,,,
2015,1,22,6,30,-2,0,0,0,0.14,990,-2,302,1,,,,,,
2015,1,22,7,30,-2,0,0,0,0.14,990,-1,311,1,,,,,,
2015,1,22,8,30,-2,12,0,12,0.14,990,0,318,1.1,,,,,,
2015,1,22,9,30,-1,84,0,84,0.14,990,0,334,1.2000000000000002,,,,,,
2015,1,22,10,30,-1,80,0,80,0.14,990,1,347,1.4000000000000001,,,,,,
2015,1,22,11,30,-1,169,5,171,0.14,990,2,348,1.4000000000000001,,,,,,
2015,1,22,12,30,-1,78,0,78,0.14,990,3,351,1.2000000000000002,,,,,,
2015,1,22,13,30,-1,176,6,180,0.14,990,3,327,1.2000000000000002,,,,,,
2015,1,22,14,30,-1,149,0,149,0.14,990,3,306,1.2000000000000002,,,,,,
2015,1,22,15,30,-1,76,0,76,0.14,990,2,323,0.8,,,,,,
2015,1,22,16,30,0,84,127,112,0.14,990,1,344,0.7000000000000001,,,,,,
2015,1,22,17,30,-1,16,0,16,0.14,990,0,8,0.9,,,,,,
2015,1,22,18,30,-2,0,0,0,0.14,990,0,21,1,,,,,,
2015,1,22,19,30,-2,0,0,0,0.14,990,-1,31,1.2000000000000002,,,,,,
2015,1,22,20,30,-2,0,0,0,0.14,990,-1,41,1.3,,,,,,
2015,1,22,21,30,-2,0,0,0,0.14,990,-1,46,1.3,,,,,,
2015,1,22,22,30,-2,0,0,0,0.14,990,-1,46,1.4000000000000001,,,,,,
2015,1,22,23,30,-3,0,0,0,0.14,990,-1,47,1.4000000000000001,,,,,,
2015,1,23,0,30,-3,0,0,0,0.14,990,-2,49,1.4000000000000001,,,,,,
2015,1,23,1,30,-3,0,0,0,0.14,990,-2,51,1.5,,,,,,
2015,1,23,2,30,-3,0,0,0,0.14,990,-2,54,1.7000000000000002,,,,,,
2015,1,23,3,30,-3,0,0,0,0.14,990,-2,55,1.8,,,,,,
2015,1,23,4,30,-3,0,0,0,0.14,980,-2,54,1.9000000000000001,,,,,,
2015,1,23,5,30,-3,0,0,0,0.14,980,-2,56,1.8,,,,,,
2015,1,23,6,30,-3,0,0,0,0.14,980,-2,57,1.6,,,,,,
2015,1,23,7,30,-3,0,0,0,0.14,980,-1,54,1.8,,,,,,
2015,1,23,8,30,-2,27,0,27,0.14,980,0,50,2.2,,,,,,
2015,1,23,9,30,-2,78,475,208,0.14,980,0,54,2.7,,,,,,
2015,1,23,10,30,-1,123,0,123,0.14,980,2,63,2.7,,,,,,
2015,1,23,11,30,-1,8,0,8,0.14,980,3,78,1.7000000000000002,,,,,,
2015,1,23,12,30,0,84,0,84,0.14,980,3,83,1.1,,,,,,
2015,1,23,13,30,0,13,0,13,0.14,980,2,46,1.2000000000000002,,,,,,
2015,1,23,14,30,0,185,29,199,0.14,980,2,57,1.5,,,,,,
2015,1,23,15,30,0,43,0,43,0.14,980,1,61,1.5,,,,,,
2015,1,23,16,30,0,8,0,8,0.14,980,0,56,1.1,,,,,,
2015,1,23,17,30,0,1,0,1,0.14,980,0,46,1,,,,,,
2015,1,23,18,30,0,0,0,0,0.14,970,0,35,1.2000000000000002,,,,,,
2015,1,23,19,30,0,0,0,0,0.87,970,0,21,1.5,,,,,,
2015,1,23,20,30,0,0,0,0,0.87,970,0,9,1.7000000000000002,,,,,,
2015,1,23,21,30,-1,0,0,0,0.87,970,0,2,1.8,,,,,,
2015,1,23,22,30,-1,0,0,0,0.87,970,-1,356,1.6,,,,,,
2015,1,23,23,30,-1,0,0,0,0.87,970,-1,349,1.5,,,,,,
2015,1,24,0,30,-1,0,0,0,0.87,970,-1,343,1.7000000000000002,,,,,,
2015,1,24,1,30,-1,0,0,0,0.87,970,-1,330,1.9000000000000001,,,,,,
2015,1,24,2,30,-1,0,0,0,0.87,970,-1,320,1.9000000000000001,,,,,,
2015,1,24,3,30,-2,0,0,0,0.87,970,-2,314,1.9000000000000001,,,,,,
2015,1,24,4,30,-3,0,0,0,0.87,970,-3,309,2.3000000000000003,,,,,,
2015,1,24,5,30,-3,0,0,0,0.87,970,-3,304,2.8000000000000003,,,,,,
2015,1,24,6,30,-4,0,0,0,0.87,970,-4,301,2.8000000000000003,,,,,,
2015,1,24,7,30,-5,0,0,0,0.87,970,-3,289,2.9000000000000004,,,,,,
2015,1,24,8,30,-4,44,358,84,0.87,970,-2,281,3.5,,,,,,
2015,1,24,9,30,-4,65,0,65,0.87,970,-1,282,3.8000000000000003,,,,,,
2015,1,24,10,30,-3,96,813,426,0.87,970,0,270,3.8000000000000003,,,,,,
2015,1,24,11,30,-3,106,874,540,0.87,970,1,258,4.1000000000000005,,,,,,
2015,1,24,12,30,-2,112,891,592,0.87,970,2,251,4.6000000000000005,,,,,,
2015,1,24,13,30,-1,109,890,581,0.87,970,3,249,5,,,,,,
2015,1,24,14,30,-1,211,194,303,0.87,970,3,250,4.9,,,,,,
2015,1,24,15,30,0,106,0,106,0.87,970,3,253,4.3,,,,,,
2015,1,24,16,30,0,52,0,52,0.87,970,2,253,3.2,,,,,,
2015,1,24,17,30,0,22,208,33,0.87,970,0,259,2.6,,,,,,
2015,1,24,18,30,0,0,0,0,0.87,970,0,266,2.3000000000000003,,,,,,
2015,1,24,19,30,-1,0,0,0,0.14,970,0,263,2,,,,,,
2015,1,24,20,30,-1,0,0,0,0.14,970,-1,253,1.8,,,,,,
2015,1,24,21,30,-1,0,0,0,0.14,970,-2,242,1.7000000000000002,,,,,,
2015,1,24,22,30,-2,0,0,0,0.14,970,-2,232,1.7000000000000002,,,,,,
2015,1,24,23,30,-2,0,0,0,0.14,970,-2,225,1.8,,,,,,
2015,1,25,0,30,-2,0,0,0,0.14,970,-2,218,1.9000000000000001,,,,,,
2015,1,25,1,30,-2,0,0,0,0.14,970,-2,213,1.9000000000000001,,,,,,
2015,1,25,2,30,-2,0,0,0,0.14,970,-2,206,2,,,,,,
2015,1,25,3,30,-2,0,0,0,0.14,970,-1,202,2.2,,,,,,
2015,1,25,4,30,-1,0,0,0,0.14,970,-1,200,2.5,,,,,,
2015,1,25,5,30,-1,0,0,0,0.14,970,0,196,2.6,,,,,,
2015,1,25,6,30,-1,0,0,0,0.14,970,0,189,2.8000000000000003,,,,,,
2015,1,25,7,30,0,0,0,0,0.14,970,0,184,3,,,,,,
2015,1,25,8,30,0,36,0,36,0.14,970,0,180,3.1,,,,,,
2015,1,25,9,30,0,38,0,38,0.14,970,1,176,3.1,,,,,,
2015,1,25,10,30,1,176,87,212,0.14,970,3,169,3.2,,,,,,
2015,1,25,11,30,2,195,26,208,0.14,970,4,179,3,,,,,,
2015,1,25,12,30,3,29,0,29,0.14,970,5,180,2.3000000000000003,,,,,,
2015,1,25,13,30,3,183,8,188,0.14,970,4,167,1.7000000000000002,,,,,,
2015,1,25,14,30,3,213,113,268,0.14,960,3,149,1.6,,,,,,
2015,1,25,15,30,2,45,0,45,0.14,960,3,134,1.7000000000000002,,,,,,
2015,1,25,16,30,2,10,0,10,0.14,960,2,130,1.8,,,,,,
2015,1,25,17,30,2,1,0,1,0.14,960,2,126,1.8,,,,,,
2015,1,25,18,30,2,0,0,0,0.14,960,2,127,1.8,,,,,,
2015,1,25,19,30,2,0,0,0,0.14,960,2,129,1.6,,,,,,
2015,1,25,20,30,2,0,0,0,0.14,960,2,145,1.4000000000000001,,,,,,
2015,1,25,21,30,2,0,0,0,0.14,960,2,178,1.3,,,,,,
2015,1,25,22,30,1,0,0,0,0.14,960,1,207,1.5,,,,,,
2015,1,25,23,30,1,0,0,0,0.14,960,1,243,1.5,,,,,,
2015,1,26,0,30,1,0,0,0,0.14,960,1,265,1.4000000000000001,,,,,,
2015,1,26,1,30,1,0,0,0,0.14,960,1,286,1.7000000000000002,,,,,,
2015,1,26,2,30,0,0,0,0,0.14,970,0,310,2.6,,,,,,
2015,1,26,3,30,0,0,0,0,0.14,970,0,323,3.7,,,,,,
2015,1,26,4,30,-1,0,0,0,0.14,970,-1,330,4.1000000000000005,,,,,,
2015,1,26,5,30,-3,0,0,0,0.14,970,-2,333,4.2,,,,,,
2015,1,26,6,30,-5,0,0,0,0.14,970,-3,331,4.1000000000000005,,,,,,
2015,1,26,7,30,-5,0,0,0,0.14,970,-4,326,4.1000000000000005,,,,,,
2015,1,26,8,30,-6,21,0,21,0.14,970,-3,322,4.3,,,,,,
2015,1,26,9,30,-6,69,0,69,0.14,970,-3,322,4.3,,,,,,
2015,1,26,10,30,-6,18,0,18,0.14,970,-2,319,4.1000000000000005,,,,,,
2015,1,26,11,30,-5,131,0,131,0.14,970,-1,314,3.8000000000000003,,,,,,
2015,1,26,12,30,-5,251,110,312,0.14,970,0,308,3.7,,,,,,
2015,1,26,13,30,-4,211,26,225,0.14,970,0,300,3.7,,,,,,
2015,1,26,14,30,-4,146,0,146,0.14,970,0,297,3.5,,,,,,
2015,1,26,15,30,-4,102,0,102,0.14,970,0,295,2.9000000000000004,,,,,,
2015,1,26,16,30,-4,91,82,110,0.14,970,0,292,1.8,,,,,,
2015,1,26,17,30,-3,20,0,20,0.14,970,-1,282,1.1,,,,,,
2015,1,26,18,30,-3,0,0,0,0.14,970,-2,276,1.1,,,,,,
2015,1,26,19,30,-4,0,0,0,0.87,970,-2,277,1,,,,,,
2015,1,26,20,30,-4,0,0,0,0.87,970,-2,280,0.9,,,,,,
2015,1,26,21,30,-4,0,0,0,0.87,970,-3,282,0.8,,,,,,
2015,1,26,22,30,-4,0,0,0,0.87,970,-3,282,0.8,,,,,,
2015,1,26,23,30,-4,0,0,0,0.87,970,-3,286,0.8,,,,,,
2015,1,27,0,30,-4,0,0,0,0.87,970,-3,295,0.9,,,,,,
2015,1,27,1,30,-4,0,0,0,0.87,970,-3,303,0.9,,,,,,
2015,1,27,2,30,-4,0,0,0,0.87,970,-3,310,0.8,,,,,,
2015,1,27,3,30,-4,0,0,0,0.87,970,-3,324,0.9,,,,,,
2015,1,27,4,30,-4,0,0,0,0.87,970,-3,340,1.1,,,,,,
2015,1,27,5,30,-4,0,0,0,0.87,970,-3,354,1.4000000000000001,,,,,,
2015,1,27,6,30,-4,0,0,0,0.87,970,-3,5,1.4000000000000001,,,,,,
2015,1,27,7,30,-5,0,0,0,0.87,970,-3,14,1.8,,,,,,
2015,1,27,8,30,-5,25,0,25,0.87,980,-2,20,2.4000000000000004,,,,,,
2015,1,27,9,30,-6,115,126,150,0.87,980,-1,20,2.7,,,,,,
2015,1,27,10,30,-6,160,351,306,0.87,980,0,15,2.8000000000000003,,,,,,
2015,1,27,11,30,-7,217,346,393,0.87,980,0,10,2.7,,,,,,
2015,1,27,12,30,-7,113,904,610,0.87,980,0,3,2.7,,,,,,
2015,1,27,13,30,-8,111,902,600,0.87,980,0,356,2.7,,,,,,
2015,1,27,14,30,-8,101,876,526,0.87,980,0,350,2.8000000000000003,,,,,,
2015,1,27,15,30,-7,86,811,394,0.87,980,0,347,2.5,,,,,,
2015,1,27,16,30,-7,70,621,217,0.87,980,-1,347,1.7000000000000002,,,,,,
2015,1,27,17,30,-6,26,255,42,0.87,980,-3,353,1.2000000000000002,,,,,,
2015,1,27,18,30,-7,0,0,0,0.87,980,-4,2,1.4000000000000001,,,,,,
2015,1,27,19,30,-7,0,0,0,0.14,980,-5,10,1.5,,,,,,
2015,1,27,20,30,-8,0,0,0,0.14,980,-5,17,1.5,,,,,,
2015,1,27,21,30,-8,0,0,0,0.14,980,-5,24,1.4000000000000001,,,,,,
2015,1,27,22,30,-8,0,0,0,0.14,980,-6,29,1.2000000000000002,,,,,,
2015,1,27,23,30,-8,0,0,0,0.14,980,-6,32,1.1,,,,,,
2015,1,28,0,30,-8,0,0,0,0.14,980,-6,32,1,,,,,,
2015,1,28,1,30,-8,0,0,0,0.14,980,-6,31,1,,,,,,
2015,1,28,2,30,-8,0,0,0,0.14,980,-6,34,1,,,,,,
2015,1,28,3,30,-8,0,0,0,0.14,980,-6,34,1.1,,,,,,
2015,1,28,4,30,-9,0,0,0,0.14,980,-6,28,1.4000000000000001,,,,,,
2015,1,28,5,30,-9,0,0,0,0.14,990,-6,31,1.6,,,,,,
